"State","Measure ID","Measure Name","Score","Footnote","Start Date","End Date"
WA,HAI_1_SIR,Central Line Associated Bloodstream Infection (ICU + select Wards),0.563,,04/01/2019,09/30/2020
WA,HAI_2_CILOWER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Lower Confidence Limit,0.819,,04/01/2019,09/30/2020
WA,HAI_2_CIUPPER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Upper Confidence Limit,1.013,,04/01/2019,09/30/2020
WA,HAI_2_SIR,Catheter Associated Urinary Tract Infections (ICU + select Wards),0.912,,04/01/2019,09/30/2020
WA,HAI_3_CILOWER,SSI - Colon Surgery: Lower Confidence Limit,0.517,,04/01/2019,09/30/2020
WA,HAI_3_CIUPPER,SSI - Colon Surgery: Upper Confidence Limit,0.756,,04/01/2019,09/30/2020
WA,HAI_3_SIR,SSI - Colon Surgery,0.628,,04/01/2019,09/30/2020
WA,HAI_4_CILOWER,SSI - Abdominal Hysterectomy: Lower Confidence Limit,0.404,,04/01/2019,09/30/2020
WA,HAI_4_CIUPPER,SSI - Abdominal Hysterectomy: Upper Confidence Limit,0.850,,04/01/2019,09/30/2020
WA,HAI_4_SIR,SSI - Abdominal Hysterectomy,0.596,,04/01/2019,09/30/2020
WA,HAI_5_CILOWER,MRSA Bacteremia: Lower Confidence Limit,0.539,,04/01/2019,09/30/2020
WA,HAI_5_CIUPPER,MRSA Bacteremia: Upper Confidence Limit,0.776,,04/01/2019,09/30/2020
WA,HAI_5_SIR,MRSA Bacteremia,0.650,,04/01/2019,09/30/2020
WA,HAI_6_CILOWER,Clostridium Difficile (C.Diff): Lower Confidence Limit,0.538,,04/01/2019,09/30/2020
WA,HAI_6_CIUPPER,Clostridium Difficile (C.Diff): Upper Confidence Limit,0.617,,04/01/2019,09/30/2020
WA,HAI_6_SIR,Clostridium Difficile (C.Diff),0.576,,04/01/2019,09/30/2020
WI,HAI_1_CILOWER,Central Line Associated Bloodstream Infection (ICU + select Wards): Lower Confidence Limit,0.624,,04/01/2019,09/30/2020
WI,HAI_1_CIUPPER,Central Line Associated Bloodstream Infection (ICU + select Wards): Upper Confidence Limit,0.818,,04/01/2019,09/30/2020
WI,HAI_1_SIR,Central Line Associated Bloodstream Infection (ICU + select Wards),0.716,,04/01/2019,09/30/2020
WI,HAI_2_CILOWER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Lower Confidence Limit,0.651,,04/01/2019,09/30/2020
WI,HAI_2_CIUPPER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Upper Confidence Limit,0.835,,04/01/2019,09/30/2020
WI,HAI_2_SIR,Catheter Associated Urinary Tract Infections (ICU + select Wards),0.739,,04/01/2019,09/30/2020
WI,HAI_3_CILOWER,SSI - Colon Surgery: Lower Confidence Limit,0.708,,04/01/2019,09/30/2020
WI,HAI_3_CIUPPER,SSI - Colon Surgery: Upper Confidence Limit,0.987,,04/01/2019,09/30/2020
WI,HAI_3_SIR,SSI - Colon Surgery,0.839,,04/01/2019,09/30/2020
WI,HAI_4_CILOWER,SSI - Abdominal Hysterectomy: Lower Confidence Limit,1.068,,04/01/2019,09/30/2020
WI,HAI_4_CIUPPER,SSI - Abdominal Hysterectomy: Upper Confidence Limit,1.691,,04/01/2019,09/30/2020
WI,HAI_4_SIR,SSI - Abdominal Hysterectomy,1.353,,04/01/2019,09/30/2020
WI,HAI_5_CILOWER,MRSA Bacteremia: Lower Confidence Limit,0.419,,04/01/2019,09/30/2020
WI,HAI_5_CIUPPER,MRSA Bacteremia: Upper Confidence Limit,0.668,,04/01/2019,09/30/2020
WI,HAI_5_SIR,MRSA Bacteremia,0.532,,04/01/2019,09/30/2020
WI,HAI_6_CILOWER,Clostridium Difficile (C.Diff): Lower Confidence Limit,0.550,,04/01/2019,09/30/2020
WI,HAI_6_CIUPPER,Clostridium Difficile (C.Diff): Upper Confidence Limit,0.637,,04/01/2019,09/30/2020
WI,HAI_6_SIR,Clostridium Difficile (C.Diff),0.592,,04/01/2019,09/30/2020
WV,HAI_1_CILOWER,Central Line Associated Bloodstream Infection (ICU + select Wards): Lower Confidence Limit,0.649,,04/01/2019,09/30/2020
WV,HAI_1_CIUPPER,Central Line Associated Bloodstream Infection (ICU + select Wards): Upper Confidence Limit,0.914,,04/01/2019,09/30/2020
WV,HAI_1_SIR,Central Line Associated Bloodstream Infection (ICU + select Wards),0.773,,04/01/2019,09/30/2020
WV,HAI_2_CILOWER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Lower Confidence Limit,0.643,,04/01/2019,09/30/2020
WV,HAI_2_CIUPPER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Upper Confidence Limit,0.874,,04/01/2019,09/30/2020
WV,HAI_2_SIR,Catheter Associated Urinary Tract Infections (ICU + select Wards),0.752,,04/01/2019,09/30/2020
WV,HAI_3_CILOWER,SSI - Colon Surgery: Lower Confidence Limit,1.215,,04/01/2019,09/30/2020
WV,HAI_3_CIUPPER,SSI - Colon Surgery: Upper Confidence Limit,1.830,,04/01/2019,09/30/2020
WV,HAI_3_SIR,SSI - Colon Surgery,1.499,,04/01/2019,09/30/2020
WV,HAI_4_CILOWER,SSI - Abdominal Hysterectomy: Lower Confidence Limit,0.801,,04/01/2019,09/30/2020
WV,HAI_4_CIUPPER,SSI - Abdominal Hysterectomy: Upper Confidence Limit,1.665,,04/01/2019,09/30/2020
WV,HAI_4_SIR,SSI - Abdominal Hysterectomy,1.174,,04/01/2019,09/30/2020
WV,HAI_5_CILOWER,MRSA Bacteremia: Lower Confidence Limit,0.970,,04/01/2019,09/30/2020
WV,HAI_5_CIUPPER,MRSA Bacteremia: Upper Confidence Limit,1.420,,04/01/2019,09/30/2020
WV,HAI_5_SIR,MRSA Bacteremia,1.179,,04/01/2019,09/30/2020
WV,HAI_6_CILOWER,Clostridium Difficile (C.Diff): Lower Confidence Limit,0.682,,04/01/2019,09/30/2020
WV,HAI_6_CIUPPER,Clostridium Difficile (C.Diff): Upper Confidence Limit,0.806,,04/01/2019,09/30/2020
WV,HAI_6_SIR,Clostridium Difficile (C.Diff),0.742,,04/01/2019,09/30/2020
WY,HAI_1_CILOWER,Central Line Associated Bloodstream Infection (ICU + select Wards): Lower Confidence Limit,0.093,,04/01/2019,09/30/2020
WY,HAI_1_CIUPPER,Central Line Associated Bloodstream Infection (ICU + select Wards): Upper Confidence Limit,0.994,,04/01/2019,09/30/2020
WY,HAI_1_SIR,Central Line Associated Bloodstream Infection (ICU + select Wards),0.365,,04/01/2019,09/30/2020
WY,HAI_2_CILOWER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Lower Confidence Limit,0.138,,04/01/2019,09/30/2020
WY,HAI_2_CIUPPER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Upper Confidence Limit,0.706,,04/01/2019,09/30/2020
WY,HAI_2_SIR,Catheter Associated Urinary Tract Infections (ICU + select Wards),0.340,,04/01/2019,09/30/2020
WY,HAI_3_CILOWER,SSI - Colon Surgery: Lower Confidence Limit,0.172,,04/01/2019,09/30/2020
WY,HAI_3_CIUPPER,SSI - Colon Surgery: Upper Confidence Limit,1.306,,04/01/2019,09/30/2020
WY,HAI_3_SIR,SSI - Colon Surgery,0.542,,04/01/2019,09/30/2020
WY,HAI_4_CILOWER,SSI - Abdominal Hysterectomy: Lower Confidence Limit,0.426,,04/01/2019,09/30/2020
WY,HAI_4_CIUPPER,SSI - Abdominal Hysterectomy: Upper Confidence Limit,3.232,,04/01/2019,09/30/2020
WY,HAI_4_SIR,SSI - Abdominal Hysterectomy,1.340,,04/01/2019,09/30/2020
WY,HAI_5_CILOWER,MRSA Bacteremia: Lower Confidence Limit,0.074,,04/01/2019,09/30/2020
WY,HAI_5_CIUPPER,MRSA Bacteremia: Upper Confidence Limit,1.467,,04/01/2019,09/30/2020
WY,HAI_5_SIR,MRSA Bacteremia,0.444,,04/01/2019,09/30/2020
WY,HAI_6_CILOWER,Clostridium Difficile (C.Diff): Lower Confidence Limit,0.368,,04/01/2019,09/30/2020
WY,HAI_6_CIUPPER,Clostridium Difficile (C.Diff): Upper Confidence Limit,0.697,,04/01/2019,09/30/2020
WY,HAI_6_SIR,Clostridium Difficile (C.Diff),0.513,,04/01/2019,09/30/2020
